A.250	0	207922	0
A.250	0	2608315	0
A.250	0	250644	0
A.250	0	2620170	0
A.250	0	819611	0
A.250	0	323662	0
A.250	0	2003357	0
A.250	0	77912	0
A.250	0	781053	0
A.250	0	455121	0
A.250	0	1158327	0
A.250	0	1536895	0
A.250	0	2460699	0
A.250	0	112539	0
A.250	0	1913605	0
A.250	0	679633	0
A.250	0	255537	0
A.250	0	1171349	0
A.250	0	2978847	0
A.250	0	2390187	0
A.250	0	698769	0
A.250	0	1348112	0
A.250	0	1231387	0
A.250	0	11475	0
A.250	0	335990	0
A.250	0	1204523	0
A.250	0	742895	0
A.250	0	850525	0
A.250	0	2094097	0
A.250	0	2190805	0
A.250	0	449426	0
A.250	0	683707	0
A.250	0	194425	0
A.250	0	2202505	0
A.250	0	337293	0
A.250	0	926194	0
A.250	0	965594	0
A.250	0	2998916	0
A.250	0	210990	0
A.250	0	822725	0
A.250	0	2928755	0
A.250	0	912669	0
A.250	0	98749	0
A.250	0	876147	0
A.250	0	2329462	0
A.250	0	783640	0
A.250	0	9847	0
A.250	0	911183	0
A.250	0	2067053	0
A.250	0	1801593	0
A.250	0	2948875	0
A.250	0	1647679	0
A.250	0	877531	0
A.250	0	1271505	0
A.250	0	840766	0
A.250	0	1391752	0
A.250	0	272560	0
A.250	0	718884	0
A.250	0	460107	0
A.250	0	2204423	0
A.250	0	669100	0
A.250	0	2023092	0
A.250	0	3023723	0
A.250	0	695986	0
A.250	0	2669795	0
A.250	0	2951927	0
A.250	0	2107002	0
A.250	0	525908	0
A.250	0	1145287	0
A.250	0	495103	0
A.250	0	1351727	0
A.250	0	1686480	0
A.250	0	2077994	0
A.250	0	781347	0
A.250	0	2425888	0
A.250	0	1170082	0
A.250	0	1902513	0
A.250	0	1634131	0
A.250	0	46820	0
A.250	0	686784	0
A.250	0	595098	0
A.250	0	919161	0
A.250	0	179616	0
A.250	0	412688	0
A.250	0	189309	0
A.250	0	1180157	0
A.250	0	1158325	0
A.250	0	1688748	0
A.250	0	472472	0
A.250	0	795248	0
A.250	0	2059349	0
A.250	0	1748579	0
A.250	0	2311632	0
A.250	0	88276	0
A.250	0	2890652	0
A.250	0	1690954	0
A.250	0	2668380	0
A.250	0	1373218	0
A.250	0	1855590	0
A.250	0	611026	0
A.250	0	324374	0
A.250	0	1913606	0
A.250	0	867225	0
A.250	0	487534	0
A.250	0	1780450	0
A.250	0	723504	0
A.250	0	458209	0
A.250	0	548028	0
A.250	0	1118004	0
A.250	0	1100964	0
A.250	0	2402171	0
A.250	0	2168252	0
A.250	0	1648640	0
A.250	0	2556769	0
A.250	0	46819	0
A.250	0	2026639	0
A.250	0	654753	0
A.250	0	1444387	0
A.250	0	41907	0
A.250	0	1252587	0
A.250	0	2173819	0
A.250	0	723102	0
A.250	0	2838900	0
A.250	0	2964302	0
A.250	0	5860	0
A.250	0	2890763	0
A.250	0	1503689	0
A.250	0	2250595	0
A.250	0	1740478	0
A.250	0	2857556	0
A.250	0	2167183	0
A.250	0	1913610	0
A.250	0	2874640	0
A.250	0	2094363	0
A.250	0	287895	0
A.250	0	234804	0
A.250	0	399600	0
A.250	0	1325371	0
A.250	0	2338861	0
A.250	0	2102760	0
A.250	0	557729	0
A.250	0	2528674	0
A.250	0	1673462	0
A.250	0	1913603	0
A.250	0	2509273	0
A.250	0	2263762	0
A.250	0	2244622	0
A.250	0	918818	0
A.250	0	1606118	0
A.250	0	2199616	0
A.250	0	1913604	0
A.250	0	2233146	0
A.250	0	833084	0
A.250	0	1811377	0
A.250	0	2142303	0
A.250	0	2058728	0
A.250	0	1823731	0
A.250	0	1452860	0
A.250	0	2085334	0
A.250	0	250481	0
A.250	0	2460545	0
A.250	0	121604	0
A.250	0	994006	0
A.250	0	195998	0
A.250	0	352758	0
A.250	0	1602412	0
A.250	0	61400	0
A.250	0	2214731	0
A.250	0	1114165	0
A.250	0	1517859	0
A.250	0	41604	0
A.250	0	2684218	0
A.250	0	483827	0
A.250	0	1928186	0
A.250	0	2608263	0
A.250	0	2086218	0
A.250	0	2206225	0
A.250	0	2610002	0
A.250	0	2015746	0
A.250	0	19128	0
A.250	0	2496585	0
A.250	0	1792928	0
A.250	0	403895	0
A.250	0	234844	0
A.250	0	1913608	0
A.250	0	1055749	0
A.250	0	1155945	0
A.250	0	340699	0
A.250	0	1400099	0
A.250	0	2630436	0
A.250	0	1078292	0
A.250	0	1745617	0
A.250	0	742894	0
A.250	0	1115941	0
A.250	0	458207	0
A.250	0	108301	0
A.250	0	912322	0
A.250	0	1159259	0
A.250	0	947673	0
A.250	0	1328810	0
A.250	0	2497156	0
A.250	0	2402300	0
A.250	0	935258	0
A.250	0	1745614	0
A.250	0	2168248	0
A.250	0	1357572	0
A.250	0	855802	0
A.250	0	920742	0
A.250	0	628450	0
A.250	0	1543809	0
A.250	0	354484	0
A.250	0	90407	0
A.250	0	1026817	0
A.250	0	583881	0
A.250	0	2503451	0
A.250	0	2242833	0
A.250	0	2779322	0
A.250	0	484434	0
A.250	0	307539	0
A.250	0	1038170	0
A.250	0	1772533	0
A.250	0	2263917	0
A.250	0	2861522	0
A.250	0	533633	0
A.250	0	2850060	0
A.250	0	1552330	0
A.250	0	1676168	0
A.250	0	63515	0
A.250	0	2345829	0
A.250	0	2985260	0
A.250	0	1553210	0
A.250	0	565106	0
A.250	0	2199604	0
A.250	0	1736537	0
A.250	0	1809347	0
A.250	0	2785119	0
A.250	0	1228756	0
A.250	0	1266126	0
A.250	0	2181210	0
A.250	0	1770089	0
A.250	0	827385	0
A.250	0	1448361	0
A.250	0	666225	0
A.250	0	700844	0
A.250	0	393498	0
A.250	0	1763835	0
A.250	0	982046	0
A.250	0	748068	0
A.250	0	1371337	0
A.250	0	130792	0
A.250	0	2376868	2
A.250	0	2871420	3
A.250	0	906130	0
A.250	0	204355	3
A.250	0	2124421	0
A.250	0	2947965	2
A.250	0	468171	2
A.250	0	2309928	2
A.250	0	904875	0
A.250	0	2983328	0
A.250	0	973700	1
A.250	0	692444	3
A.250	0	1418012	0
A.250	0	2658371	3
A.250	0	1078283	0
A.250	0	27332	1
A.250	0	973701	1
A.250	0	1719038	0
A.250	0	830897	1
A.250	0	1360871	0
A.250	0	2836852	3
A.250	0	2134412	1
A.250	0	2422239	2
A.250	0	1689315	0
A.250	0	671517	1
A.250	0	2527699	3
A.250	0	831781	3
A.250	0	36274	0
A.250	0	27341	1
A.250	0	1713977	1
A.250	0	3024129	1
A.250	0	1107594	3
A.250	0	1665056	3
A.250	0	27334	1
A.250	0	692716	3
A.250	0	1742769	3
A.250	0	1665040	3
A.250	0	691857	3
A.250	0	2771752	2
A.250	0	739867	2
A.250	0	1473391	1
A.250	0	1574419	3
A.250	0	691893	3
A.250	0	831307	3
A.250	0	1315249	3
A.250	0	1075594	3
A.250	0	2526749	3
A.250	0	831809	2
A.250	0	920425	3
A.250	0	2527705	3
A.250	0	2969435	2
A.250	0	2124416	1
A.250	0	1665241	3
A.250	0	2125457	2
A.266	0	954936	0
A.266	0	541069	0
A.266	0	1138826	0
A.266	0	370191	0
A.266	0	2893027	0
A.266	0	1233226	0
A.266	0	1210340	0
A.266	0	295945	0
A.266	0	1319007	0
A.266	0	2925539	0
A.266	0	313810	0
A.266	0	631346	0
A.266	0	791920	0
A.266	0	1141298	0
A.266	0	1295380	0
A.266	0	2000243	0
A.266	0	2107996	0
A.266	0	1179384	0
A.266	0	1887466	0
A.266	0	49678	0
A.266	0	1347598	0
A.266	0	2426954	0
A.266	0	2805156	0
A.266	0	2825626	0
A.266	0	2548257	0
A.266	0	41901	1
A.266	0	1958167	0
A.266	0	1504027	0
A.266	0	500484	0
A.266	0	1973419	0
A.266	0	621235	0
A.266	0	1966503	0
A.266	0	1794499	0
A.266	0	1734710	0
A.266	0	157130	0
A.266	0	175984	0
A.266	0	41780	0
A.266	0	926138	0
A.266	0	2332865	0
A.266	0	156158	0
A.266	0	157131	0
A.266	0	313812	0
A.266	0	2328370	0
A.266	0	1127600	0
A.266	0	260699	0
A.266	0	2531197	0
A.266	0	2129847	0
A.266	0	869108	0
A.266	0	1729554	0
A.266	0	2446918	0
A.266	0	2348368	0
A.266	0	203005	0
A.266	0	1998510	0
A.266	0	2131921	0
A.266	0	2926157	0
A.266	0	1182237	0
A.266	0	2376012	0
A.266	0	767134	0
A.266	0	1832488	0
A.266	0	2289326	0
A.266	0	35108	0
A.266	0	1460172	0
A.266	0	1140444	0
A.266	0	530199	0
A.266	0	1248588	0
A.266	0	750300	0
A.266	0	2264165	0
A.266	0	2631778	0
A.266	0	1905879	0
A.266	0	141129	0
A.266	0	1074429	0
A.266	0	892361	0
A.266	0	2192	0
A.266	0	2269775	0
A.266	0	2112173	0
A.266	0	15645	0
A.266	0	2376354	0
A.266	0	480330	0
A.266	0	896862	0
A.266	0	3014092	0
A.266	0	443130	0
A.266	0	1951744	0
A.266	0	1304360	0
A.266	0	1832493	0
A.266	0	125250	1
A.266	0	1198615	0
A.266	0	2256717	0
A.266	0	662044	0
A.266	0	1494977	0
A.266	0	61940	0
A.266	0	1255660	0
A.266	0	1759535	0
A.266	0	157137	0
A.266	0	400866	0
A.266	0	2782038	0
A.266	0	1672440	0
A.266	0	3014190	0
A.266	0	1852396	0
A.266	0	1922594	0
A.266	0	1624038	0
A.266	0	399643	0
A.266	0	609783	0
A.266	0	2180443	0
A.266	0	49662	0
A.266	0	313318	0
A.266	0	2901727	0
A.266	0	2218554	0
A.266	0	2326118	0
A.266	0	922434	0
A.266	0	1796114	0
A.266	0	1828320	0
A.266	0	2548212	0
A.266	0	1198844	0
A.266	0	136288	0
A.266	0	1884636	0
A.266	0	482866	0
A.266	0	157139	0
A.266	0	158132	0
A.266	0	2248781	0
A.266	0	2311044	0
A.266	0	123084	0
A.266	0	290575	0
A.266	0	1212674	0
A.266	0	1456455	0
A.266	0	451200	0
A.266	0	2708716	1
A.266	0	2086870	0
A.266	0	2023487	0
A.266	0	66521	0
A.266	0	652753	0
A.266	0	2771323	0
A.266	0	920359	0
A.266	0	2385991	0
A.266	0	2405208	0
A.266	0	1599008	0
A.266	0	768909	0
A.266	0	1457912	0
A.266	0	855928	0
A.266	0	476762	0
A.266	0	1357743	0
A.266	0	753972	0
A.266	0	1674493	0
A.266	0	2833585	0
A.266	0	2038205	0
A.266	0	165664	0
A.266	0	2281384	1
A.266	0	977286	0
A.266	0	1390175	0
A.266	0	452333	0
A.266	0	2049141	0
A.266	0	2706536	0
A.266	0	1538834	0
A.266	0	2628498	0
A.266	0	2089107	0
A.266	0	395611	0
A.266	0	2706224	0
A.266	0	2548250	0
A.266	0	880443	0
A.266	0	1026022	0
A.266	0	1318731	0
A.266	0	2220942	0
A.266	0	1683641	0
A.266	0	1318871	0
A.266	0	298065	0
A.266	0	1935569	0
A.266	0	318953	0
A.266	0	2913908	0
A.266	0	2102175	0
A.266	0	1318636	0
A.266	0	2448883	0
A.266	0	197481	0
A.266	0	313804	0
A.266	0	2455363	0
A.266	0	2611245	0
A.266	0	167254	0
A.266	0	2965141	0
A.266	0	2899414	0
A.266	0	159082	0
A.266	0	1318628	0
A.266	0	2092868	0
A.266	0	958726	0
A.266	0	77225	0
A.266	0	1318643	0
A.266	0	2414975	0
A.266	0	2369182	0
A.266	0	1999980	0
A.266	0	1846215	0
A.266	0	188641	0
A.266	0	457093	0
A.266	0	399377	0
A.266	0	1261535	0
A.266	0	1957917	0
A.266	0	1075401	0
A.266	0	2718534	0
A.266	0	598943	0
A.266	0	34712	0
A.266	0	1143048	0
A.266	0	2064128	0
A.266	0	1770820	0
A.266	0	511243	0
A.266	0	1011494	0
A.266	0	1554801	0
A.266	0	691360	0
A.266	0	798708	0
A.266	0	2658237	0
A.266	0	2388180	0
A.266	0	326388	1
A.266	0	880470	0
A.266	0	2347870	0
A.266	0	2229995	0
A.266	0	15914	0
A.266	0	313803	0
A.266	0	1849102	0
A.266	0	17180	1
A.266	0	2514041	0
A.266	0	1156054	0
A.266	0	2548274	0
A.266	0	2708819	0
A.266	0	649568	0
A.266	0	2374926	0
A.266	0	2395140	0
A.266	0	953395	0
A.266	0	564032	0
A.266	0	395603	0
A.266	0	495515	0
A.266	0	1318629	0
A.266	0	1323544	0
A.266	0	1854563	0
A.266	0	2834055	0
A.266	0	1882520	0
A.266	0	2706225	0
A.266	0	2123151	0
A.266	0	2792158	0
A.266	0	1174763	0
A.266	0	555695	0
A.266	0	1293492	0
A.266	0	2181231	0
A.266	0	174	0
A.266	0	439388	0
A.266	0	379879	0
A.266	0	942187	0
A.266	0	1183230	0
A.266	0	1103673	0
A.266	0	287848	0
A.266	0	2020585	0
A.266	0	1425855	0
A.266	0	692173	0
A.266	0	158009	0
A.266	0	1188415	0
A.266	0	2663429	0
A.266	0	2747359	0
A.266	0	1846468	0
A.266	0	1322892	0
A.266	0	1320323	0
A.266	0	294271	0
A.266	0	382318	0
A.266	0	1273209	0
A.266	0	1775272	0
A.266	0	2066357	0
A.266	0	2489043	0
A.266	0	23498	0
A.266	0	447432	0
A.266	0	1843858	0
A.266	0	1319725	0
A.266	0	895757	0
A.266	0	1764614	0
A.266	0	1078101	0
A.266	0	550804	0
A.266	0	712849	0
A.266	0	1334654	0
A.266	0	2266764	0
A.266	0	2563230	0
A.266	0	2911984	0
A.266	0	721085	0
A.266	0	1900300	0
A.266	0	414096	0
A.266	0	532435	0
A.266	0	953393	0
A.266	0	979143	0
A.266	0	953425	0
A.266	0	1470619	1
A.266	0	1850954	0
A.266	0	2078823	0
A.266	0	1432663	0
A.266	0	1754328	0
A.266	0	1436840	0
A.266	0	1299821	0
A.266	0	836367	0
A.266	0	1326198	0
A.266	0	200280	0
A.266	0	832965	0
A.266	0	337967	0
A.266	0	581430	0
A.266	0	2754378	0
A.266	0	2637495	0
A.266	0	1786412	0
A.266	0	2012063	0
A.266	0	1179379	0
A.266	0	2289225	0
A.266	0	2052394	0
A.266	0	1528540	0
A.266	0	865622	0
A.266	0	2746092	0
A.266	0	579531	0
A.266	0	754478	0
A.266	0	898370	0
A.266	0	1784804	0
A.266	0	359197	0
A.266	0	870182	0
A.266	0	1372269	0
A.266	0	1128611	0
A.266	0	2799208	0
A.266	0	530170	0
A.266	0	1319015	0
A.266	0	412869	0
A.266	0	2229984	0
A.266	0	2525675	0
A.266	0	1127557	0
A.266	0	2192960	0
A.266	0	211174	0
A.266	0	2544222	0
A.266	0	351301	0
A.266	0	686775	0
A.266	0	1279027	0
A.266	0	2406275	1
A.266	0	464637	0
A.266	0	805885	0
A.266	0	1936616	0
A.266	0	266091	0
A.266	0	2897485	0
A.266	0	812124	0
A.266	0	2038198	0
A.266	0	157212	0
A.266	0	474948	0
A.266	0	802594	0
A.266	0	2698161	0
A.266	0	2971689	0
A.266	0	3014184	0
A.266	0	1809290	0
A.266	0	488839	0
A.266	0	336781	0
A.266	0	39178	0
A.266	0	587206	0
A.266	0	176438	0
A.266	0	978802	0
A.266	0	1187037	0
A.266	0	709048	0
A.266	0	2590748	0
A.266	0	1249551	0
A.266	0	302477	0
A.266	0	2754393	0
A.266	0	937844	0
A.266	0	1318953	0
A.266	0	1566667	0
A.266	0	2419845	0
A.266	0	42288	0
A.266	0	2890555	0
A.266	0	2074371	0
A.266	0	2612272	0
A.266	0	2078818	0
A.266	0	775998	0
A.266	0	157134	0
A.266	0	70388	0
A.266	0	1589177	0
A.266	0	174687	0
A.266	0	1869502	0
A.266	0	2064346	0
A.266	0	1086321	0
A.266	0	1318780	0
A.266	0	3051370	0
A.266	0	318978	0
A.266	0	788470	0
A.266	0	2129810	0
A.266	0	185273	0
A.266	0	1865234	0
A.266	0	1303886	0
A.266	0	437154	0
A.266	0	2560977	0
A.266	0	1905887	0
A.266	0	649572	0
A.266	0	554597	0
A.266	0	305562	0
A.266	0	1261492	0
A.266	0	2694104	0
A.266	0	1817320	0
A.266	0	1499253	0
A.266	0	1262467	0
A.266	0	157177	0
A.266	0	2239934	0
A.266	0	825871	0
A.266	0	2871820	0
A.266	0	1162612	0
A.266	0	847020	0
A.266	0	911384	0
A.266	0	2925467	0
A.266	0	665210	0
A.266	0	1352016	0
A.266	0	1692762	0
A.266	0	1079416	0
A.266	0	855758	0
A.266	0	706152	0
A.266	0	1391217	0
A.266	0	2576257	0
A.266	0	1968967	0
A.266	0	1454600	0
A.266	0	1110579	0
A.266	0	400869	0
A.266	0	1733771	0
A.266	0	111548	0
A.266	0	1008787	0
A.266	0	609782	0
A.266	0	130934	0
A.266	0	448189	0
A.266	0	2343559	0
A.266	0	2548235	0
A.266	0	920894	0
A.266	0	1325958	0
A.266	0	488835	0
A.266	0	923492	0
A.266	0	495835	0
A.266	0	2110230	0
A.266	0	2592124	0
A.266	0	531046	0
A.266	0	793419	0
A.266	0	2644153	0
A.266	0	1859311	0
A.266	0	2502912	0
A.266	0	49731	0
A.276	0	1535328	0
A.276	0	556854	0
A.276	0	849705	0
A.276	0	289511	0
A.276	0	1793344	0
A.276	0	2936901	0
A.276	0	1407877	0
A.276	0	331432	0
A.276	0	205819	0
A.276	0	454425	0
A.276	0	338467	0
A.276	0	1327282	0
A.276	0	1189237	0
A.276	0	1821876	0
A.276	0	507750	0
A.276	0	1917601	0
A.276	0	2875609	0
A.276	0	1731789	0
A.276	0	85805	0
A.276	0	3039429	0
A.276	0	971213	0
A.276	0	522846	0
A.276	0	1562959	0
A.276	0	1969198	0
A.276	0	2390644	0
A.276	0	1452351	0
A.276	0	1984022	0
A.276	0	1305800	0
A.276	0	536472	0
A.276	0	1203529	0
A.276	0	3006005	0
A.276	0	2454141	0
A.276	0	437922	0
A.276	0	2590476	0
A.276	0	232501	0
A.276	0	595989	0
A.276	0	44285	0
A.276	0	1281659	0
A.276	0	847554	0
A.276	0	118723	0
A.276	0	1605868	0
A.276	0	398901	0
A.276	0	2686134	0
A.276	0	2123222	0
A.276	0	211832	0
A.276	0	254263	0
A.276	0	2894610	0
A.276	0	2607075	0
A.276	0	743392	0
A.276	0	956629	0
A.276	0	1981448	0
A.276	0	1038592	0
A.276	0	2010466	0
A.276	0	2669531	0
A.276	0	542944	0
A.276	0	2107589	0
A.276	0	2777317	0
A.276	0	578859	0
A.276	0	1164923	0
A.276	0	2704073	0
A.276	0	480222	0
A.276	0	2090026	0
A.276	0	57628	0
A.276	0	2305530	0
A.276	0	206354	0
A.276	0	428795	0
A.276	0	96948	0
A.276	0	2380278	0
A.276	0	160016	0
A.276	0	2673807	0
A.276	0	2520949	0
A.276	0	2813163	0
A.276	0	1948156	0
A.276	0	2191986	0
A.276	0	489236	0
A.276	0	431990	0
A.276	0	2551867	0
A.276	0	2886078	0
A.276	0	2822016	0
A.276	0	2499224	0
A.276	0	2034592	0
A.276	0	2845879	0
A.276	0	2142749	0
A.276	0	2469889	0
A.276	0	2438749	0
A.276	0	2637869	0
A.276	0	940692	0
A.276	0	3006722	0
A.276	0	452074	0
A.276	0	1183019	0
A.276	0	255187	0
A.276	0	1486118	0
A.276	0	231288	0
A.276	0	549296	0
A.276	0	2380022	0
A.276	0	973573	0
A.276	0	1695567	0
A.276	0	1156732	0
A.276	0	2731896	0
A.276	0	2402190	0
A.276	0	204769	0
A.276	0	1179358	0
A.276	0	291793	0
A.276	0	1396411	0
A.276	0	293785	0
A.276	0	2116231	0
A.276	0	464515	0
A.276	0	253414	0
A.276	0	1573950	0
A.276	0	2558110	0
A.276	0	1724040	0
A.276	0	2874429	0
A.276	0	2715043	0
A.276	0	303945	0
A.276	0	303937	0
A.276	0	815091	0
A.276	0	2296233	0
A.276	0	1121303	0
A.276	0	1400908	0
A.276	0	125537	0
A.276	0	1649495	0
A.276	0	3032336	0
A.276	0	433022	0
A.276	0	2565596	0
A.276	0	2021446	0
A.276	0	770423	0
A.276	0	1741609	0
A.276	0	1646242	0
A.276	0	386589	0
A.276	0	1808816	0
A.276	0	523793	0
A.276	0	1780369	0
A.276	0	543844	0
A.276	0	2497699	0
A.276	0	337360	0
A.276	0	2537833	0
A.276	0	2693050	0
A.276	0	1663341	0
A.276	0	2800496	0
A.276	0	1305739	0
A.276	0	89911	0
A.276	0	928495	0
A.276	0	2452992	0
A.276	0	320598	0
A.276	0	1662964	0
A.276	0	575636	0
A.276	0	2439950	0
A.276	0	2509809	0
A.276	0	2893080	0
A.276	0	2821239	0
A.276	0	627059	0
A.276	0	1579110	0
A.276	0	2611410	0
A.276	0	499447	0
A.276	0	2402187	0
A.276	0	711767	0
A.276	0	870198	0
A.276	0	1469837	0
A.276	0	1858728	0
A.276	0	2624946	0
A.276	0	2704185	0
A.276	0	1043528	0
A.276	0	592211	0
A.276	0	299738	0
A.276	0	2236095	0
A.276	0	2787496	0
A.276	0	2380190	0
A.276	0	2522673	0
A.276	0	261121	0
A.276	0	1043580	0
A.276	0	506703	0
A.276	0	464670	0
A.276	0	517567	0
A.276	0	1643240	0
A.276	0	428907	0
A.276	0	2467063	0
A.276	0	157759	0
A.276	0	2665977	0
A.276	0	2274580	0
A.276	0	1647670	0
A.276	0	1153597	0
A.276	0	373541	0
A.276	0	55479	0
A.276	0	1790946	0
A.276	0	1850866	0
A.276	0	2998326	0
A.276	0	2678676	0
A.276	0	1268223	0
A.276	0	1430087	0
A.276	0	2248096	0
A.276	0	1047130	0
A.276	0	1173646	0
A.276	0	440171	0
A.276	0	77568	0
A.276	0	1089622	0
A.276	0	2395877	0
A.276	0	2531055	0
A.276	0	2814184	0
A.276	0	1720114	0
A.276	0	1719096	0
A.276	0	149178	0
A.276	0	2516625	0
A.276	0	632389	0
A.276	0	205390	0
A.276	0	312041	0
A.276	0	632092	0
A.276	0	3027769	0
A.276	0	1976295	0
A.276	0	1426043	0
A.276	0	2933907	0
A.276	0	374353	0
A.276	0	2605857	0
A.276	0	1174110	0
A.276	0	2105442	0
A.276	0	2914738	0
A.276	0	1619398	0
A.276	0	2628666	0
A.276	0	981701	0
A.276	0	2311066	0
A.276	0	483670	0
A.276	0	2106583	0
A.276	0	1541384	0
A.276	0	1490150	0
A.276	0	2116405	0
A.276	0	1770043	0
A.276	0	2503062	0
A.276	0	1084835	0
A.276	0	746717	0
A.276	0	2423678	0
A.276	0	283291	0
A.276	0	809676	0
A.276	0	28548	0
A.276	0	539080	0
A.276	0	1668927	0
A.276	0	635821	0
A.276	0	852745	0
A.276	0	932402	0
A.276	0	1782075	0
A.276	0	1733947	0
A.276	0	830161	0
A.276	0	2845786	0
A.276	0	3052345	0
A.276	0	2021465	0
A.276	0	1260265	0
A.276	0	1282312	0
A.276	0	1625716	0
A.276	0	1662969	0
A.276	0	286182	0
A.276	0	323001	0
A.276	0	2087181	0
A.276	0	687218	0
A.276	0	526242	0
A.276	0	1117937	0
A.276	0	280497	0
A.276	0	321924	0
A.276	0	1997301	0
A.276	0	2372286	0
A.276	0	2977347	0
A.276	0	55492	0
A.276	0	475928	0
A.276	0	1264490	0
A.276	0	2162554	0
A.276	0	2182339	0
A.276	0	952522	0
A.276	0	2137372	0
A.276	0	1770343	0
A.276	0	240609	0
A.276	0	1735297	0
A.276	0	2391318	0
A.276	0	2477925	0
A.276	0	2060012	0
A.276	0	2218959	0
A.276	0	314827	0
A.276	0	766350	0
A.276	0	1520960	0
A.276	0	121389	0
A.276	0	2536609	0
A.276	0	1356396	0
A.276	0	2401039	0
A.276	0	2183753	0
A.276	0	983096	0
A.276	0	2449837	0
A.276	0	555814	0
A.276	0	2976932	0
A.276	0	2519771	0
A.276	0	943194	0
A.276	0	645961	0
A.276	0	2519674	0
A.276	0	2776494	0
A.276	0	737127	0
A.276	0	577760	0
A.276	0	2963981	0
A.276	0	2802969	0
A.276	0	2243095	0
A.276	0	2658926	0
A.276	0	1317877	0
A.276	0	1524241	0
A.276	0	2085549	0
A.276	0	2967697	0
A.276	0	54399	0
A.276	0	2281983	0
A.276	0	2620816	0
A.276	0	2904612	0
A.276	0	2682651	0
A.276	0	440033	0
A.276	0	588536	0
A.276	0	1865566	0
A.276	0	2965956	0
A.276	0	2638944	0
A.276	0	80469	0
A.276	0	417975	0
A.276	0	198118	0
A.276	0	485494	0
A.276	0	687806	0
A.276	0	2692822	0
A.276	0	1215106	0
A.276	0	2548386	0
A.276	0	2853140	0
A.276	0	143172	0
A.276	0	1446780	0
A.276	0	2217039	0
A.276	0	2486514	0
A.276	0	3027631	0
A.276	0	1977110	0
A.276	0	2548388	0
A.276	0	540151	0
A.276	0	518499	0
A.276	0	1481467	0
A.276	0	2491147	0
A.276	0	403639	0
A.276	0	3025888	0
A.276	0	9065	0
A.276	0	1487340	0
A.276	0	866390	0
A.276	0	88932	0
A.276	0	631951	0
A.276	0	97377	0
A.276	0	2013037	0
A.276	0	2616532	0
A.276	0	945981	0
A.276	0	41630	0
A.276	0	1207408	0
A.276	0	2716159	0
A.276	0	2299922	0
A.276	0	554435	0
A.276	0	1606415	0
A.276	0	634093	0
A.276	0	1179950	0
A.276	0	1039911	0
A.276	0	2021443	0
A.276	0	440970	0
A.276	0	1469515	0
A.276	0	1049310	0
A.276	0	2219410	0
A.276	0	131720	0
A.276	0	464871	0
A.276	0	1836568	0
A.276	0	1665721	0
A.276	0	144832	0
A.276	0	1002395	0
A.276	0	1259415	0
A.276	0	180531	0
A.276	0	2072277	0
A.276	0	2318104	0
A.276	0	3025853	0
A.276	0	197615	0
A.276	0	448426	0
A.276	0	2318490	0
A.276	0	2578399	0
A.276	0	1001563	0
A.276	0	865636	0
A.276	0	3025132	0
A.276	0	1139546	0
A.276	0	1839354	0
A.276	0	972120	0
A.276	0	2264406	0
A.276	0	2472220	0
A.276	0	1624379	0
A.276	0	2075191	0
A.276	0	1268212	0
A.276	0	65203	0
A.276	0	2340281	0
A.276	0	746144	0
A.276	0	2236672	0
A.276	0	2484971	0
A.276	0	1794138	0
A.276	0	1878709	0
A.276	0	2188406	0
A.276	0	2329028	0
A.276	0	2082235	0
A.276	0	2357504	0
A.276	0	2591762	0
A.276	0	406086	0
A.276	0	266987	0
A.276	0	2001081	0
A.276	0	2422786	0
A.276	0	2869789	0
A.276	0	1060619	0
A.276	0	2044109	0
A.276	0	2769530	0
A.276	0	185550	0
A.276	0	3032674	0
A.276	0	126044	0
A.276	0	2399524	0
A.276	0	997815	0
A.276	0	146295	0
A.276	0	2614759	0
A.276	0	294424	0
A.276	0	447964	0
A.276	0	2561152	0
A.276	0	1579411	0
A.276	0	924239	0
A.276	0	2552904	0
A.276	0	2452384	0
A.276	0	2035016	0
A.276	0	3025848	0
A.276	0	2520463	0
A.276	0	1487891	0
A.276	0	2299917	0
A.276	0	1738503	0
A.276	0	439416	0
A.276	0	2137371	0
A.276	0	199081	0
A.276	0	205366	0
A.276	0	1628285	0
A.276	0	2388779	0
A.276	0	93078	0
A.276	0	253469	0
A.276	0	1814146	0
A.276	0	2218662	0
A.276	0	1661041	0
A.276	0	3025133	0
A.276	0	1197577	0
A.276	0	2393941	0
A.276	0	2155248	0
A.276	0	2218030	0
A.276	0	80463	0
A.276	0	455175	0
A.276	0	943192	0
A.276	0	482630	0
A.276	0	2058050	0
A.276	0	2290724	0
A.276	0	924236	0
A.276	0	2761801	0
A.276	0	1974477	0
A.276	0	83456	0
A.276	0	2334453	0
A.276	0	422316	0
A.276	0	545458	0
A.276	0	766924	0
A.276	0	1733758	0
A.276	0	486777	0
A.276	0	2616850	0
A.276	0	2579314	0
A.276	0	1936996	0
A.276	0	2731834	0
A.276	0	1695551	0
A.276	0	1876161	0
A.276	0	727537	0
A.276	0	2590469	0
A.276	0	125080	0
A.276	0	1248631	0
A.276	0	1981720	0
A.276	0	588869	0
A.276	0	11215	0
A.276	0	1828378	0
A.276	0	1847633	0
A.276	0	2606661	0
A.276	0	2445109	0
A.276	0	2610263	0
A.276	0	292848	0
A.276	0	1926293	0
A.276	0	2325135	0
